root - INFO - 2023-05-25 09:00:51.718515 - Finvant Alcubierre Mk1 OMS Backend turned on.
root - INFO - 2023-05-25 09:00:51.786980 - OMS Backend mainloop started.
root - INFO - 2023-05-25 09:00:52.910745 - User data obtained.
root - INFO - 2023-05-25 09:00:55.091928 - Spreads obtained.
root - INFO - 2023-05-25 09:00:55.160921 - Config file obtained.
root - INFO - 2023-05-25 09:00:55.232721 - OMSB: Logging in for backend kite ticker.
root - INFO - 2023-05-25 09:01:01.004980 - OMSB: Login succesful for backend kite ticker.
root - INFO - 2023-05-25 09:01:01.075668 - Initialising LTP gather thread.
root - INFO - 2023-05-25 09:01:01.483708 - Attempting XTS login.
root - INFO - 2023-05-25 09:01:01.484916 - OMSB: Zerodha login for WG5235.
root - INFO - 2023-05-25 09:01:01.485390 - OMSB: Zerodha login for TL9951.
root - INFO - 2023-05-25 09:01:01.687755 - BPWealth login for AHO7763.
root - INFO - 2023-05-25 09:01:01.823169 - XTS login token: eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySUQiOiJIREwwMDA2XzU5NUU0NzY4RTFEM0ZCNDFCNUUyODIiLCJwdWJsaWNLZXkiOiI1OTVlNDc2OGUxZDNmYjQxYjVlMjgyIiwiaWF0IjoxNjg0OTg1NDYxLCJleHAiOjE2ODUwNzE4NjF9.SfiFmTWWHSA3QP77II_1oAfa8NeMd64WTNlcy3Dgm2w.
root - INFO - 2023-05-25 09:01:01.896113 - ODIN login for NB01.
root - INFO - 2023-05-25 09:01:02.672516 - BPWealth login for AHD083.
root - CRITICAL - CRITICAL ERROR:2023-05-25 09:01:02.992741 - ODIN login failed for NB01. Error: 'data'.
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/AutoLoginOdin.py", line 48, in login', '    access_token = r["data"]["access_token"]', "KeyError: 'data'"]
root - INFO - 2023-05-25 09:01:03.057917 - ODIN login for AKV2922.
root - INFO - 2023-05-25 09:01:03.621421 - BPWealth login for ACS1301.
root - INFO - 2023-05-25 09:01:03.812764 - ODIN login succesful for AKV2922.
root - INFO - 2023-05-25 09:01:03.891990 - ODIN login for S0201.
root - INFO - 2023-05-25 09:01:04.343126 - BPWealth login for ACS1207.
root - INFO - 2023-05-25 09:01:04.618029 - ODIN login succesful for S0201.
root - INFO - 2023-05-25 09:01:04.693123 - ODIN login for S0201.
root - INFO - 2023-05-25 09:01:04.707760 - BPWealth login for AC66.
root - INFO - 2023-05-25 09:01:05.311428 - ODIN login succesful for S0201.
root - INFO - 2023-05-25 11:20:17.362282 - Placed Zerodha Kite futures order for:SOHAM, instrument:NIFTY23JUNFUT, qty:-50, transaction type:SELL, placed price:18324.95, id:502.
root - INFO - 2023-05-25 11:20:17.405719 - 78.76896858215332
root - INFO - 2023-05-25 11:20:17.468569 - 107.06424713134766
root - INFO - 2023-05-25 11:20:17.722877 - Placed Zerodha Kite futures order for:MOHIT, instrument:NIFTY23JUNFUT, qty:-50, transaction type:SELL, placed price:18324.95, id:303.
root - INFO - 2023-05-25 11:20:17.732339 - Placed Zerodha Kite futures order for:TEJAS, instrument:NIFTY23JUNFUT, qty:-50, transaction type:SELL, placed price:18324.95, id:584.
root - INFO - 2023-05-25 11:20:17.799703 - 77.5604248046875
root - INFO - 2023-05-25 11:20:17.862292 - 130.57708740234375
root - INFO - 2023-05-25 11:20:17.910395 - Placed BP WEALTH futures order for:BPWealth_AHO7706, instrument:NIFTY23JUNFUT, qty:-50, transaction type:SELL, placed price:18324.95, id:776.
root - INFO - 2023-05-25 11:20:18.008149 - Placed Zerodha Kite futures order for:AMIT, instrument:NIFTY23JUNFUT, qty:-50, transaction type:SELL, placed price:18324.95, id:537.
root - INFO - 2023-05-25 11:20:18.063999 - Placed Zerodha Kite futures order for:HEMENDRA, instrument:NIFTY23JUNFUT, qty:-50, transaction type:SELL, placed price:18324.95, id:454.
root - INFO - 2023-05-25 11:20:18.112124 - 1106.01806640625
root - INFO - 2023-05-25 11:20:18.175458 - 1113.152027130127
root - INFO - 2023-05-25 11:20:18.850792 - ODIN order placed for S0201, instrument: 35003, type: <class 'type'>.
root - INFO - 2023-05-25 11:20:18.969531 - Zerodha order details
root - INFO - 2023-05-25 11:20:18.969886 - [{'placed_by': 'WG5235', 'order_id': '230525601046881', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'PUT ORDER REQ RECEIVED', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 5, 25, 11, 20, 17), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY23MAY18200PE', 'instrument_token': 18845698, 'order_type': 'LIMIT', 'transaction_type': 'BUY', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 15.5, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XejsZiXq3Q29m'}, {'placed_by': 'WG5235', 'order_id': '230525601046881', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'VALIDATION PENDING', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 5, 25, 11, 20, 17), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY23MAY18200PE', 'instrument_token': 18845698, 'order_type': 'LIMIT', 'transaction_type': 'BUY', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 15.5, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XejsZiXq3Q29m'}, {'placed_by': 'WG5235', 'order_id': '230525601046881', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'OPEN PENDING', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 5, 25, 11, 20, 17), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY23MAY18200PE', 'instrument_token': 18845698, 'order_type': 'LIMIT', 'transaction_type': 'BUY', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 15.5, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XejsZiXq3Q29m'}, {'placed_by': 'WG5235', 'order_id': '230525601046881', 'exchange_order_id': '1100000058751841', 'parent_order_id': None, 'status': 'OPEN', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 5, 25, 11, 20, 17), 'exchange_update_timestamp': '2023-05-25 11:20:17', 'exchange_timestamp': datetime.datetime(2023, 5, 25, 11, 20, 17), 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY23MAY18200PE', 'instrument_token': 18845698, 'order_type': 'LIMIT', 'transaction_type': 'BUY', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 15.5, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XejsZiXq3Q29m'}, {'placed_by': 'WG5235', 'order_id': '230525601046881', 'exchange_order_id': '1100000058751841', 'parent_order_id': None, 'status': 'COMPLETE', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 5, 25, 11, 20, 17), 'exchange_update_timestamp': '2023-05-25 11:20:17', 'exchange_timestamp': datetime.datetime(2023, 5, 25, 11, 20, 17), 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY23MAY18200PE', 'instrument_token': 18845698, 'order_type': 'LIMIT', 'transaction_type': 'BUY', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 15.5, 'trigger_price': 0, 'average_price': 15.25, 'filled_quantity': 50, 'pending_quantity': 0, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XejsZiXq3Q29m'}]
root - INFO - 2023-05-25 11:20:19.470757 - Placed Zerodha Kite options order for:FINVANT_LIVE, instrument:NIFTY23MAY18200PE, qty:50, transaction type:BUY, placed price:15.25, id:230525601046881.
root - INFO - 2023-05-25 11:20:19.547758 - 2744.5170879364014
root - INFO - 2023-05-25 11:20:20.669913 - Zerodha order details
root - INFO - 2023-05-25 11:20:20.670288 - [{'placed_by': 'WG5235', 'order_id': '230525601047097', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'PUT ORDER REQ RECEIVED', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 5, 25, 11, 20, 19), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY23MAY18200CE', 'instrument_token': 18845442, 'order_type': 'LIMIT', 'transaction_type': 'SELL', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 49.5, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XlpL6ZHFwKT0u'}, {'placed_by': 'WG5235', 'order_id': '230525601047097', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'VALIDATION PENDING', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 5, 25, 11, 20, 19), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY23MAY18200CE', 'instrument_token': 18845442, 'order_type': 'LIMIT', 'transaction_type': 'SELL', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 49.5, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XlpL6ZHFwKT0u'}]
root - INFO - 2023-05-25 11:20:21.168237 - Placed ODIN futures order for:AIRAN_PAPER_TEST, instrument:NIFTY23JUNFUT, qty:-50, transaction type:SELL, placed price:18323.25, id:AAFST00007I5.
root - INFO - 2023-05-25 11:20:21.171550 - Placed Zerodha Kite options order for:FINVANT_LIVE, instrument:NIFTY23MAY18200CE, qty:-50, transaction type:SELL, placed price:49.75, id:230525601047097.
root - INFO - 2023-05-25 11:20:21.274829 - 1658.6637496948242
root - INFO - 2023-05-25 11:20:21.321612 - 3851.5284061431885
root - INFO - 2023-05-25 11:20:24.032989 - Placed Zerodha Kite futures order for:JASMI, instrument:NIFTY23JUNFUT, qty:-50, transaction type:SELL, placed price:18324.95, id:82.
root - INFO - 2023-05-25 11:20:24.119385 - 1089.4744396209717
root - INFO - 2023-05-25 11:20:24.896559 - Placed BP WEALTH futures order for:BPWealth_AHO7763, instrument:NIFTY23JUNFUT, qty:-50, transaction type:SELL, placed price:18324.95, id:550.
root - INFO - 2023-05-25 11:20:26.004380 - Placed Zerodha Kite futures order for:TEJAS, instrument:NIFTY23JUNFUT, qty:-50, transaction type:SELL, placed price:18324.95, id:582.
root - INFO - 2023-05-25 11:20:26.070652 - Placed BP WEALTH futures order for:BPWealth_AHO7706, instrument:NIFTY23JUNFUT, qty:-50, transaction type:SELL, placed price:18324.95, id:20.
root - INFO - 2023-05-25 11:20:26.090843 - 1092.7879810333252
root - INFO - 2023-05-25 11:20:26.544355 - Placed Zerodha Kite futures order for:HIREN, instrument:NIFTY23JUNFUT, qty:-50, transaction type:SELL, placed price:18324.95, id:821.
root - INFO - 2023-05-25 11:20:26.610844 - Placed Zerodha Kite futures order for:SOHAM, instrument:NIFTY23JUNFUT, qty:-50, transaction type:SELL, placed price:18324.95, id:201.
root - INFO - 2023-05-25 11:20:26.630273 - 2091.189384460449
root - INFO - 2023-05-25 11:20:26.723033 - 2117.129325866699
root - INFO - 2023-05-25 11:20:26.946480 - Placed Zerodha Kite futures order for:MOHIT, instrument:NIFTY23JUNFUT, qty:-50, transaction type:SELL, placed price:18324.95, id:775.
root - INFO - 2023-05-25 11:20:27.032158 - 2091.628313064575
root - INFO - 2023-05-25 11:20:27.318716 - Placed Zerodha Kite futures order for:HEMENDRA, instrument:NIFTY23JUNFUT, qty:-50, transaction type:SELL, placed price:18324.95, id:686.
root - INFO - 2023-05-25 11:20:27.404884 - 2092.555284500122
root - INFO - 2023-05-25 11:20:28.441042 - Zerodha order details
root - INFO - 2023-05-25 11:20:28.441343 - [{'placed_by': 'WG5235', 'order_id': '230525601048061', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'PUT ORDER REQ RECEIVED', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 5, 25, 11, 20, 27), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY23MAY18200PE', 'instrument_token': 18845698, 'order_type': 'LIMIT', 'transaction_type': 'BUY', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 15.5, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155X4IEg0TNLRtcI'}, {'placed_by': 'WG5235', 'order_id': '230525601048061', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'VALIDATION PENDING', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 5, 25, 11, 20, 27), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY23MAY18200PE', 'instrument_token': 18845698, 'order_type': 'LIMIT', 'transaction_type': 'BUY', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 15.5, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155X4IEg0TNLRtcI'}, {'placed_by': 'WG5235', 'order_id': '230525601048061', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'OPEN PENDING', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 5, 25, 11, 20, 27), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY23MAY18200PE', 'instrument_token': 18845698, 'order_type': 'LIMIT', 'transaction_type': 'BUY', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 15.5, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155X4IEg0TNLRtcI'}, {'placed_by': 'WG5235', 'order_id': '230525601048061', 'exchange_order_id': '1100000058881530', 'parent_order_id': None, 'status': 'OPEN', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 5, 25, 11, 20, 27), 'exchange_update_timestamp': '2023-05-25 11:20:27', 'exchange_timestamp': datetime.datetime(2023, 5, 25, 11, 20, 27), 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY23MAY18200PE', 'instrument_token': 18845698, 'order_type': 'LIMIT', 'transaction_type': 'BUY', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 15.5, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155X4IEg0TNLRtcI'}]
root - INFO - 2023-05-25 11:20:28.944345 - Placed Zerodha Kite options order for:FINVANT_LIVE, instrument:NIFTY23MAY18200PE, qty:50, transaction type:BUY, placed price:15.45, id:230525601048061.
root - INFO - 2023-05-25 11:20:29.053612 - 2664.4461154937744
root - INFO - 2023-05-25 11:20:30.172279 - Zerodha order details
root - INFO - 2023-05-25 11:20:30.172595 - [{'placed_by': 'WG5235', 'order_id': '230525601048268', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'PUT ORDER REQ RECEIVED', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 5, 25, 11, 20, 29), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY23MAY18200CE', 'instrument_token': 18845442, 'order_type': 'LIMIT', 'transaction_type': 'SELL', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 47.5, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155Xn1L7T4gIfXPr'}, {'placed_by': 'WG5235', 'order_id': '230525601048268', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'VALIDATION PENDING', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 5, 25, 11, 20, 29), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY23MAY18200CE', 'instrument_token': 18845442, 'order_type': 'LIMIT', 'transaction_type': 'SELL', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 47.5, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155Xn1L7T4gIfXPr'}, {'placed_by': 'WG5235', 'order_id': '230525601048268', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'OPEN PENDING', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 5, 25, 11, 20, 29), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY23MAY18200CE', 'instrument_token': 18845442, 'order_type': 'LIMIT', 'transaction_type': 'SELL', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 47.5, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155Xn1L7T4gIfXPr'}, {'placed_by': 'WG5235', 'order_id': '230525601048268', 'exchange_order_id': '1000000063413975', 'parent_order_id': None, 'status': 'OPEN', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 5, 25, 11, 20, 29), 'exchange_update_timestamp': '2023-05-25 11:20:29', 'exchange_timestamp': datetime.datetime(2023, 5, 25, 11, 20, 29), 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY23MAY18200CE', 'instrument_token': 18845442, 'order_type': 'LIMIT', 'transaction_type': 'SELL', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 47.5, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155Xn1L7T4gIfXPr'}]
